0.0,0.0,0.0,0.0,0.0,0.01048531196420654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038493107595093175,0.0,0.0,0.0,0.06773839772531262,0.0,0.0,0.0,0.0,3.076712818262393,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007645029812009372,0.0,0.0,0.0,0.0,0.23059542329367458,0.0,0.0,0.0,0.03688267914143538,0.0,0.0,0.0,0.07325936362855984,0.0,0.0,0.0,0.0,0.0,0.026285226044862258,0.04620231197854809
0.0,0.0,0.0,0.0,0.0,0.028233761639719128,0.0,0.0,0.0,0.00031489449851418655,0.0,0.0,0.0,0.0,0.1576710044670075,0.0,0.0,0.0,0.062038823248193126,0.0,0.0,0.0,0.0,0.05407201872124863,0.0,0.0,0.0,0.0,0.03430715786639549,0.014487103571316313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03376339485524375,0.0,0.0,0.0,0.04305852255092883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.480249598413578,0.0,0.0,0.0,0.0,0.0,0.24724866036596682,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03376339485524375,0.0,0.0,0.0,0.04305852255092883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.480249598413578,0.0,0.0,0.0,0.0,0.0,0.24724866036596682,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03376339485524375,0.0,0.0,0.0,0.04305852255092883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.480249598413578,0.0,0.0,0.0,0.0,0.0,0.24724866036596682,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03376339485524375,0.0,0.0,0.0,0.04305852255092883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.480249598413578,0.0,0.0,0.0,0.0,0.0,0.24724866036596682,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.036391419184733494,0.0,0.0,0.0,0.0,0.028440975242871758,0.0,0.0,0.0,0.019397088611896828,0.0,0.0,0.03992856818561799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003258753777459431,0.0003467213669900912,0.0,0.0,0.0,0.0,0.0,0.00572191848115968,0.0,0.0,0.04921275474639633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.016817070126799095,0.0,0.0,0.0,0.0,0.007896421748823232,0.0,0.0,0.0,0.018348661502664593,0.0,0.0,0.04517350810215855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01469898502633003,0.0,0.0,0.0,0.019360874408234766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15950797692789428,0.0,0.0,0.0,0.0,0.0,0.0819238178007148,0.0,0.0
0.0,0.0003258470249588091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009117817996719287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011438925581190454,0.0,0.0,0.0,0.0,0.0,0.0,0.002787594865567347,0.0,0.0,0.0,0.0
0.0,0.00033420207688082963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000935160820176337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011732231365323546,0.0,0.0,0.0,0.0,0.0,0.0,0.00285907165699215,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.022199978546008223,0.0,0.0,0.0,0.0,0.019818631648071933,0.0,0.0,0.0,0.008792724647658704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.010051884124069403,0.0,0.0,0.0,0.0,0.009194105116684254,0.0,0.0,0.0,0.0038687203118419897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.02287531073638637,0.0,0.0,0.0,0.0,0.02041070750528132,0.0,0.0,0.0,0.009065722418692686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
